4	-1	23:59:35	0.000000	0
4	-1	23:59:35	0.000000	0
4	-1	23:59:35	0.000000	0
4	1	23:59:35	1000.000000	10401
4	1	23:59:35	1000.000000	10401
4	1	23:59:35	982.599976	10401
4	1	23:59:35	811.723999	10401
4	1	23:59:36	811.723999	9589
4	1	23:59:36	811.723999	9589
4	1	23:59:36	811.723999	9589
4	1	23:59:36	654.070679	9589
4	1	23:59:36	638.028748	9589
4	1	23:59:36	480.375458	9589
4	1	23:59:36	322.722168	9589
4	1	23:59:36	193.361084	9589
4	1	23:59:36	177.319168	9589
4	1	23:59:36	161.363800	9589
4	1	23:59:36	161.363800	9589
4	1	23:59:37	145.507980	9427
4	1	23:59:37	129.885040	9427
4	1	23:59:37	96.942520	9427
4	1	23:59:37	81.319588	9427
4	1	23:59:37	72.659790	9427
4	1	23:59:37	72.659790	9427
4	1	23:59:37	68.329895	9427
4	1	23:59:37	66.164948	9427
4	1	23:59:38	66.164948	9360
4	1	23:59:38	66.164948	9360
4	1	23:59:38	66.164948	9360
4	1	23:59:38	65.971626	9360
4	1	23:59:38	65.971626	9360
4	1	23:59:38	65.971626	9360
4	1	23:59:38	65.971626	9360
4	1	23:59:39	65.971626	9294
4	1	23:59:39	65.779030	9294
4	1	23:59:39	64.889511	9294
4	1	23:59:40	64.696915	9229
4	1	23:59:40	64.506340	9229
4	1	23:59:40	64.253174	9229
4	1	23:59:40	64.126587	9229
4	1	23:59:41	64.126587	9164
4	1	23:59:41	64.126587	9164
4	1	23:59:41	64.126587	9164
4	1	23:59:41	64.119797	9164
4	1	23:59:42	64.119797	9099
4	1	23:59:42	64.059898	9099
4	1	23:59:42	64.029953	9099
4	1	23:59:42	64.029953	9099
4	1	23:59:42	64.014977	9099
4	1	23:59:43	64.014977	9034
4	1	23:59:43	64.014977	9034
4	1	23:59:43	64.007492	9034
4	1	23:59:43	64.007492	9034
4	1	23:59:43	64.003746	9034
4	1	23:59:44	64.003746	8969
4	1	23:59:44	64.003746	8969
4	1	23:59:44	64.001869	8969
4	1	23:59:44	64.000931	8969
4	1	23:59:45	64.000931	8904
4	1	23:59:45	64.000931	8904
4	1	23:59:45	64.000931	8904
4	1	23:59:45	64.000931	8904
4	1	23:59:46	64.000465	8839
4	1	23:59:46	64.000229	8839
4	1	23:59:46	64.000175	8839
4	1	23:59:46	64.000122	8839
4	1	23:59:47	64.000122	8774
4	1	23:59:47	64.000061	8774
4	1	23:59:50	64.000061	8579
4	1	23:59:53	64.000031	8384
4	1	23:59:54	64.000031	8319
4	1	23:59:54	64.000015	8319
4	1	23:59:54	64.000008	8319
4	1	23:59:55	64.000000	8254
4	1	23:59:55	64.000000	8254
4	1	23:59:56	64.000000	8190
4	1	23:59:56	64.000000	8190
4	1	23:59:57	64.000000	8126
4	1	23:59:57	64.000000	8126
4	1	23:59:59	64.000000	7998
4	1	23:59:59	64.000000	7998
4	1	00:00:00	64.000000	7934
4	1	00:00:00	64.000000	7934
4	1	00:00:12	64.000000	7166
4	1	00:00:13	64.000000	7102
4	1	00:00:13	64.000000	7102
4	1	00:00:13	64.000000	7102
4	1	00:00:13	64.000000	7102
4	1	00:00:14	64.000000	7038
4	1	00:00:14	64.000000	7038
4	1	00:00:14	64.000000	7038
4	1	00:00:15	64.000000	6974
4	1	00:00:18	64.000000	6782
4	1	00:00:18	64.000000	6782
4	1	00:00:18	64.000000	6782
4	1	00:00:20	64.000000	6654
4	1	00:00:20	64.000000	6654
4	1	00:00:20	64.000000	6654
4	1	00:00:21	64.000000	6590
4	1	00:00:21	64.000000	6590
4	1	00:00:22	64.000000	6526
4	1	00:00:23	64.000000	6462
4	1	00:00:25	64.000000	6334
4	1	00:00:26	65.462860	6270
4	1	00:00:27	88.166061	6204
4	1	00:00:29	103.264595	6027
4	1	00:00:30	115.858635	5923
4	1	00:00:32	124.306366	5691
4	1	00:00:33	130.436417	5566
4	1	00:00:34	135.124908	5435
4	1	00:00:36	142.821548	5164
4	1	00:00:37	152.631790	5021
4	1	00:00:39	161.205063	4715
4	1	00:00:40	168.536270	4553
4	1	00:00:41	174.893860	4384
4	1	00:00:43	180.472076	4034
4	1	00:00:44	185.415314	3853
4	1	00:00:45	189.833374	3667
4	1	00:00:47	193.811371	3287
4	1	00:00:48	198.337753	3093
4	1	00:00:49	202.465256	2894
4	1	00:00:51	206.248169	2489
4	1	00:00:53	210.617630	2076
4	1	00:00:54	214.658585	1865
4	1	00:00:55	218.409531	1650
4	1	00:00:57	221.967590	1213
4	1	00:00:58	225.291580	991
4	1	00:00:59	229.224899	765
4	1	00:01:01	233.122009	306
4	1	00:01:03	0.000000	-160
4	1	00:01:04	0.000000	-160
4	1	00:01:06	0.000000	-160
4	1	00:01:07	0.000000	-160
4	1	00:01:08	0.000000	-160
4	1	00:01:10	0.000000	-160
4	1	00:01:11	0.000000	-160
4	1	00:01:13	0.000000	-160
4	1	00:01:14	0.000000	-160
4	1	00:01:16	0.000000	-160
4	1	00:01:17	0.000000	-160
4	1	00:01:19	0.000000	-160
4	1	00:01:20	0.000000	-160
4	1	00:01:21	0.000000	-160
4	1	00:01:23	0.000000	-160
4	1	00:01:24	0.000000	-160
4	1	00:01:26	0.000000	-160
4	1	00:01:27	0.000000	-160
4	1	00:01:29	0.000000	-160
4	1	00:01:30	0.000000	-160
4	1	00:01:32	0.000000	-160
4	1	00:01:33	0.000000	-160
4	1	00:01:35	0.000000	-160
4	1	00:01:37	0.000000	-160
4	1	00:01:38	0.000000	-160
