39	-1	23:59:35	0.000000	0
39	-1	23:59:35	0.000000	0
39	-1	23:59:35	0.000000	0
39	-1	23:59:35	0.000000	0
39	-1	23:59:35	0.000000	0
39	-1	23:59:35	0.000000	0
39	-1	23:59:35	0.000000	0
39	-1	23:59:36	0.000000	0
39	-1	23:59:36	0.000000	0
39	-1	23:59:36	0.000000	0
39	-1	23:59:36	0.000000	0
39	-1	23:59:36	0.000000	0
39	-1	23:59:36	0.000000	0
39	-1	23:59:36	0.000000	0
39	-1	23:59:36	0.000000	0
39	-1	23:59:36	0.000000	0
39	-1	23:59:36	0.000000	0
39	-1	23:59:36	0.000000	0
39	-1	23:59:37	0.000000	0
39	-1	23:59:37	0.000000	0
39	-1	23:59:37	0.000000	0
39	-1	23:59:37	0.000000	0
39	-1	23:59:37	0.000000	0
39	-1	23:59:37	0.000000	0
39	-1	23:59:37	0.000000	0
39	-1	23:59:37	0.000000	0
39	-1	23:59:38	0.000000	0
39	-1	23:59:38	0.000000	0
39	-1	23:59:38	0.000000	0
39	-1	23:59:38	0.000000	0
39	-1	23:59:38	0.000000	0
39	-1	23:59:38	0.000000	0
39	-1	23:59:38	0.000000	0
39	-1	23:59:39	0.000000	0
39	-1	23:59:39	0.000000	0
39	-1	23:59:39	0.000000	0
39	-1	23:59:40	0.000000	0
39	-1	23:59:40	0.000000	0
39	2	23:59:40	640.999939	36406
39	2	23:59:40	640.990051	36406
39	2	23:59:41	640.990051	35765
39	2	23:59:41	640.990051	35765
39	2	23:59:41	640.990051	35765
39	2	23:59:41	640.983582	35765
39	2	23:59:42	640.983582	35124
39	2	23:59:42	640.968384	35124
39	2	23:59:42	640.764587	35124
39	2	23:59:42	640.764587	35124
39	2	23:59:42	640.745117	35124
39	2	23:59:43	640.745117	34483
39	2	23:59:43	640.745117	34483
39	2	23:59:43	640.729309	34483
39	2	23:59:43	640.729309	34483
39	2	23:59:43	640.713318	34483
39	2	23:59:44	640.713318	33842
39	2	23:59:44	640.713318	33842
39	2	23:59:44	640.697571	33842
39	2	23:59:44	640.681702	33842
39	2	23:59:45	640.681702	33201
39	2	23:59:45	640.681702	33201
39	2	23:59:45	640.681702	33201
39	2	23:59:45	640.681702	33201
39	2	23:59:46	640.621704	32560
39	2	23:59:46	640.501526	32560
39	2	23:59:46	640.497437	32560
39	2	23:59:46	640.493347	32560
39	2	23:59:47	640.493347	31919
39	2	23:59:47	640.323486	31919
39	2	23:59:50	640.323486	29996
39	2	23:59:53	640.153931	28073
39	2	23:59:54	640.153931	27432
39	2	23:59:54	640.143005	27432
39	2	23:59:54	640.130188	27432
39	2	23:59:55	640.116577	26791
39	2	23:59:55	640.116577	26791
39	2	23:59:56	640.102417	26150
39	2	23:59:56	640.102417	26150
39	2	23:59:57	640.088135	25509
39	2	23:59:57	640.073975	25509
39	2	23:59:59	640.073975	24227
39	2	23:59:59	640.063782	24227
39	2	00:00:00	640.053406	23586
39	2	00:00:00	640.042969	23586
39	2	00:00:12	640.042969	15894
39	2	00:00:13	640.042969	15253
39	2	00:00:13	640.039429	15253
39	2	00:00:13	640.035889	15253
39	2	00:00:13	640.032349	15253
39	2	00:00:14	640.032349	14612
39	2	00:00:14	640.029175	14612
39	2	00:00:14	640.026001	14612
39	2	00:00:15	640.026001	13971
39	2	00:00:18	640.026001	12048
39	2	00:00:18	640.026001	12048
39	2	00:00:18	640.024658	12048
39	2	00:00:20	640.011108	10766
39	2	00:00:20	640.011108	10766
39	2	00:00:20	640.009888	10766
39	2	00:00:21	640.008667	10125
39	2	00:00:21	640.007446	10125
39	2	00:00:22	640.007446	9484
39	2	00:00:23	640.007446	8843
39	2	00:00:25	640.007446	7562
39	2	00:00:26	640.481506	6921
39	2	00:00:27	647.839050	6280
39	2	00:00:29	652.732117	4984
39	2	00:00:30	656.813538	4331
39	2	00:00:32	659.551208	3017
39	2	00:00:33	661.537781	2357
39	2	00:00:34	663.057190	1695
39	2	00:00:36	665.551453	368
39	2	00:00:37	0.000000	-297
39	2	00:00:39	0.000000	-297
39	2	00:00:40	0.000000	-297
39	2	00:00:41	0.000000	-297
39	2	00:00:43	0.000000	-297
39	2	00:00:44	0.000000	-297
39	2	00:00:45	0.000000	-297
39	2	00:00:47	0.000000	-297
39	2	00:00:48	0.000000	-297
39	2	00:00:49	0.000000	-297
39	2	00:00:51	0.000000	-297
39	2	00:00:53	0.000000	-297
39	2	00:00:54	0.000000	-297
39	2	00:00:55	0.000000	-297
39	2	00:00:57	0.000000	-297
39	2	00:00:58	0.000000	-297
39	2	00:00:59	0.000000	-297
39	2	00:01:01	0.000000	-297
39	2	00:01:03	0.000000	-297
39	2	00:01:04	0.000000	-297
39	2	00:01:06	0.000000	-297
39	2	00:01:07	0.000000	-297
39	2	00:01:08	0.000000	-297
39	2	00:01:10	0.000000	-297
39	2	00:01:11	0.000000	-297
39	2	00:01:13	0.000000	-297
39	2	00:01:14	0.000000	-297
39	2	00:01:16	0.000000	-297
39	2	00:01:17	0.000000	-297
39	2	00:01:19	0.000000	-297
39	2	00:01:20	0.000000	-297
39	2	00:01:21	0.000000	-297
39	2	00:01:23	0.000000	-297
39	2	00:01:24	0.000000	-297
39	2	00:01:26	0.000000	-297
39	2	00:01:27	0.000000	-297
39	2	00:01:29	0.000000	-297
39	2	00:01:30	0.000000	-297
39	2	00:01:32	0.000000	-297
39	2	00:01:33	0.000000	-297
39	2	00:01:35	0.000000	-297
39	2	00:01:37	0.000000	-297
39	2	00:01:38	0.000000	-297
