11	-1	23:59:35	0.000000	0
11	-1	23:59:35	0.000000	0
11	-1	23:59:35	0.000000	0
11	-1	23:59:35	0.000000	0
11	-1	23:59:35	0.000000	0
11	-1	23:59:35	0.000000	0
11	-1	23:59:35	0.000000	0
11	-1	23:59:36	0.000000	0
11	-1	23:59:36	0.000000	0
11	-1	23:59:36	0.000000	0
11	2	23:59:36	967.723938	36406
11	2	23:59:36	966.940918	36406
11	2	23:59:36	959.621521	36406
11	2	23:59:36	952.304688	36406
11	2	23:59:36	939.827393	36406
11	2	23:59:36	939.045105	36406
11	2	23:59:36	938.262817	36406
11	2	23:59:36	938.262817	36406
11	2	23:59:37	937.480530	35467
11	2	23:59:37	936.698242	35467
11	2	23:59:37	906.600708	35467
11	2	23:59:37	905.818604	35467
11	2	23:59:37	903.831238	35467
11	2	23:59:37	903.831238	35467
11	2	23:59:37	868.378418	35467
11	2	23:59:37	865.184326	35467
11	2	23:59:38	865.184326	34601
11	2	23:59:38	865.184326	34601
11	2	23:59:38	865.184326	34601
11	2	23:59:38	864.414429	34601
11	2	23:59:38	864.414429	34601
11	2	23:59:38	864.414429	34601
11	2	23:59:38	864.414429	34601
11	2	23:59:39	864.414429	33736
11	2	23:59:39	863.644531	33736
11	2	23:59:39	841.334290	33736
11	2	23:59:40	840.578064	32894
11	2	23:59:40	839.821838	32894
11	2	23:59:40	808.494507	32894
11	2	23:59:40	806.833069	32894
11	2	23:59:41	806.833069	32087
11	2	23:59:41	806.833069	32087
11	2	23:59:41	806.833069	32087
11	2	23:59:41	805.743164	32087
11	2	23:59:42	805.743164	31281
11	2	23:59:42	803.178284	31281
11	2	23:59:42	768.837952	31281
11	2	23:59:42	768.837952	31281
11	2	23:59:42	765.561096	31281
11	2	23:59:43	765.561096	30515
11	2	23:59:43	765.561096	30515
11	2	23:59:43	762.894897	30515
11	2	23:59:43	762.894897	30515
11	2	23:59:43	760.199951	30515
11	2	23:59:44	760.199951	29754
11	2	23:59:44	760.199951	29754
11	2	23:59:44	757.550598	29754
11	2	23:59:44	754.873413	29754
11	2	23:59:45	754.873413	28999
11	2	23:59:45	754.873413	28999
11	2	23:59:45	754.873413	28999
11	2	23:59:45	754.873413	28999
11	2	23:59:46	744.765137	28244
11	2	23:59:46	724.512024	28244
11	2	23:59:46	723.825012	28244
11	2	23:59:46	723.138000	28244
11	2	23:59:47	723.138000	27520
11	2	23:59:47	694.512817	27520
11	2	23:59:50	694.512817	25435
11	2	23:59:53	665.940613	23350
11	2	23:59:54	665.940613	22684
11	2	23:59:54	664.095947	22684
11	2	23:59:54	661.937439	22684
11	2	23:59:55	659.640991	22022
11	2	23:59:55	659.640991	22022
11	2	23:59:56	657.256592	21362
11	2	23:59:56	657.256592	21362
11	2	23:59:57	654.847229	20704
11	2	23:59:57	652.463440	20704
11	2	23:59:59	652.463440	19398
11	2	23:59:59	650.742432	19398
11	2	00:00:00	648.998779	18747
11	2	00:00:00	647.243835	18747
11	2	00:00:12	647.243835	10971
11	2	00:00:13	647.243835	10323
11	2	00:00:13	646.644409	10323
11	2	00:00:13	646.044312	10323
11	2	00:00:13	645.443848	10323
11	2	00:00:14	645.443848	9677
11	2	00:00:14	644.906250	9677
11	2	00:00:14	644.370667	9677
11	2	00:00:15	644.370667	9032
11	2	00:00:18	644.370667	7097
11	2	00:00:18	644.370667	7097
11	2	00:00:18	644.140747	7097
11	2	00:00:20	641.864014	5807
11	2	00:00:20	641.864014	5807
11	2	00:00:20	641.660461	5807
11	2	00:00:21	641.459167	5165
11	2	00:00:21	641.255798	5165
11	2	00:00:22	641.255798	4523
11	2	00:00:23	641.255798	3881
11	2	00:00:25	641.255798	2598
11	2	00:00:26	641.729858	1956
11	2	00:00:27	649.087402	1314
11	2	00:00:29	653.980469	15
11	2	00:00:30	0.000000	-638
11	2	00:00:32	0.000000	-638
11	2	00:00:33	0.000000	-638
11	2	00:00:34	0.000000	-638
11	2	00:00:36	0.000000	-638
11	2	00:00:37	0.000000	-638
11	2	00:00:39	0.000000	-638
11	2	00:00:40	0.000000	-638
11	2	00:00:41	0.000000	-638
11	2	00:00:43	0.000000	-638
11	2	00:00:44	0.000000	-638
11	2	00:00:45	0.000000	-638
11	2	00:00:47	0.000000	-638
11	2	00:00:48	0.000000	-638
11	2	00:00:49	0.000000	-638
11	2	00:00:51	0.000000	-638
11	2	00:00:53	0.000000	-638
11	2	00:00:54	0.000000	-638
11	2	00:00:55	0.000000	-638
11	2	00:00:57	0.000000	-638
11	2	00:00:58	0.000000	-638
11	2	00:00:59	0.000000	-638
11	2	00:01:01	0.000000	-638
11	2	00:01:03	0.000000	-638
11	2	00:01:04	0.000000	-638
11	2	00:01:06	0.000000	-638
11	2	00:01:07	0.000000	-638
11	2	00:01:08	0.000000	-638
11	2	00:01:10	0.000000	-638
11	2	00:01:11	0.000000	-638
11	2	00:01:13	0.000000	-638
11	2	00:01:14	0.000000	-638
11	2	00:01:16	0.000000	-638
11	2	00:01:17	0.000000	-638
11	2	00:01:19	0.000000	-638
11	2	00:01:20	0.000000	-638
11	2	00:01:21	0.000000	-638
11	2	00:01:23	0.000000	-638
11	2	00:01:24	0.000000	-638
11	2	00:01:26	0.000000	-638
11	2	00:01:27	0.000000	-638
11	2	00:01:29	0.000000	-638
11	2	00:01:30	0.000000	-638
11	2	00:01:32	0.000000	-638
11	2	00:01:33	0.000000	-638
11	2	00:01:35	0.000000	-638
11	2	00:01:37	0.000000	-638
11	2	00:01:38	0.000000	-638
