84	-1	23:59:35	0.000000	0
84	-1	23:59:35	0.000000	0
84	-1	23:59:35	0.000000	0
84	-1	23:59:35	0.000000	0
84	-1	23:59:35	0.000000	0
84	-1	23:59:35	0.000000	0
84	-1	23:59:35	0.000000	0
84	-1	23:59:36	0.000000	0
84	-1	23:59:36	0.000000	0
84	-1	23:59:36	0.000000	0
84	-1	23:59:36	0.000000	0
84	-1	23:59:36	0.000000	0
84	-1	23:59:36	0.000000	0
84	-1	23:59:36	0.000000	0
84	-1	23:59:36	0.000000	0
84	-1	23:59:36	0.000000	0
84	-1	23:59:36	0.000000	0
84	-1	23:59:36	0.000000	0
84	-1	23:59:37	0.000000	0
84	-1	23:59:37	0.000000	0
84	-1	23:59:37	0.000000	0
84	-1	23:59:37	0.000000	0
84	-1	23:59:37	0.000000	0
84	-1	23:59:37	0.000000	0
84	-1	23:59:37	0.000000	0
84	-1	23:59:37	0.000000	0
84	-1	23:59:38	0.000000	0
84	-1	23:59:38	0.000000	0
84	-1	23:59:38	0.000000	0
84	-1	23:59:38	0.000000	0
84	-1	23:59:38	0.000000	0
84	-1	23:59:38	0.000000	0
84	-1	23:59:38	0.000000	0
84	-1	23:59:39	0.000000	0
84	-1	23:59:39	0.000000	0
84	-1	23:59:39	0.000000	0
84	-1	23:59:40	0.000000	0
84	-1	23:59:40	0.000000	0
84	-1	23:59:40	0.000000	0
84	-1	23:59:40	0.000000	0
84	-1	23:59:41	0.000000	0
84	-1	23:59:41	0.000000	0
84	-1	23:59:41	0.000000	0
84	-1	23:59:41	0.000000	0
84	-1	23:59:42	0.000000	0
84	-1	23:59:42	0.000000	0
84	-1	23:59:42	0.000000	0
84	-1	23:59:42	0.000000	0
84	-1	23:59:42	0.000000	0
84	-1	23:59:43	0.000000	0
84	-1	23:59:43	0.000000	0
84	-1	23:59:43	0.000000	0
84	-1	23:59:43	0.000000	0
84	-1	23:59:43	0.000000	0
84	-1	23:59:44	0.000000	0
84	-1	23:59:44	0.000000	0
84	-1	23:59:44	0.000000	0
84	-1	23:59:44	0.000000	0
84	-1	23:59:45	0.000000	0
84	-1	23:59:45	0.000000	0
84	-1	23:59:45	0.000000	0
84	-1	23:59:45	0.000000	0
84	-1	23:59:46	0.000000	0
84	-1	23:59:46	0.000000	0
84	-1	23:59:46	0.000000	0
84	-1	23:59:46	0.000000	0
84	-1	23:59:47	0.000000	0
84	-1	23:59:47	0.000000	0
84	-1	23:59:50	0.000000	0
84	-1	23:59:53	0.000000	0
84	-1	23:59:54	0.000000	0
84	-1	23:59:54	0.000000	0
84	-1	23:59:54	0.000000	0
84	-1	23:59:55	0.000000	0
84	-1	23:59:55	0.000000	0
84	-1	23:59:56	0.000000	0
84	-1	23:59:56	0.000000	0
84	-1	23:59:57	0.000000	0
84	-1	23:59:57	0.000000	0
84	-1	23:59:59	0.000000	0
84	-1	23:59:59	0.000000	0
84	-1	00:00:00	0.000000	0
84	-1	00:00:00	0.000000	0
84	2	00:00:12	1157.210693	32400
84	2	00:00:13	1157.210693	31242
84	2	00:00:13	1114.409912	31242
84	2	00:00:13	1071.561035	31242
84	2	00:00:13	1028.688232	31242
84	2	00:00:14	1028.688232	30213
84	2	00:00:14	990.304382	30213
84	2	00:00:14	952.063965	30213
84	2	00:00:15	952.063965	29260
84	2	00:00:18	952.063965	26401
84	2	00:00:18	952.063965	26401
84	2	00:00:18	935.645630	26401
84	2	00:00:20	773.086792	24529
84	2	00:00:20	773.086792	24529
84	2	00:00:20	758.554260	24529
84	2	00:00:21	744.180237	23770
84	2	00:00:21	729.659851	23770
84	2	00:00:22	729.659851	23040
84	2	00:00:23	729.659851	22310
84	2	00:00:25	729.659851	20850
84	2	00:00:26	730.133911	20120
84	2	00:00:27	737.491455	19389
84	2	00:00:29	742.384521	17914
84	2	00:00:30	746.465942	17171
84	2	00:00:32	749.203613	15678
84	2	00:00:33	751.190186	14928
84	2	00:00:34	752.709595	14176
84	2	00:00:36	755.203857	12670
84	2	00:00:37	758.383118	11914
84	2	00:00:39	761.161499	10397
84	2	00:00:40	763.537354	9635
84	2	00:00:41	765.597656	8871
84	2	00:00:43	767.405396	7339
84	2	00:00:44	769.007385	6571
84	2	00:00:45	770.439148	5801
84	2	00:00:47	771.728333	4260
84	2	00:00:48	773.195190	3488
84	2	00:00:49	774.532776	2714
84	2	00:00:51	775.758728	1164
84	2	00:00:53	0.000000	-387
84	2	00:00:54	0.000000	-387
84	2	00:00:55	0.000000	-387
84	2	00:00:57	0.000000	-387
84	2	00:00:58	0.000000	-387
84	2	00:00:59	0.000000	-387
84	2	00:01:01	0.000000	-387
84	2	00:01:03	0.000000	-387
84	2	00:01:04	0.000000	-387
84	2	00:01:06	0.000000	-387
84	2	00:01:07	0.000000	-387
84	2	00:01:08	0.000000	-387
84	2	00:01:10	0.000000	-387
84	2	00:01:11	0.000000	-387
84	2	00:01:13	0.000000	-387
84	2	00:01:14	0.000000	-387
84	2	00:01:16	0.000000	-387
84	2	00:01:17	0.000000	-387
84	2	00:01:19	0.000000	-387
84	2	00:01:20	0.000000	-387
84	2	00:01:21	0.000000	-387
84	2	00:01:23	0.000000	-387
84	2	00:01:24	0.000000	-387
84	2	00:01:26	0.000000	-387
84	2	00:01:27	0.000000	-387
84	2	00:01:29	0.000000	-387
84	2	00:01:30	0.000000	-387
84	2	00:01:32	0.000000	-387
84	2	00:01:33	0.000000	-387
84	2	00:01:35	0.000000	-387
84	2	00:01:37	0.000000	-387
84	2	00:01:38	0.000000	-387
