36	-1	00:05:39	0.000000	0
36	-1	00:05:39	0.000000	0
36	-1	00:05:39	0.000000	0
36	-1	00:05:39	0.000000	0
36	-1	00:05:39	0.000000	0
36	-1	00:05:40	0.000000	0
36	-1	00:05:43	0.000000	0
36	-1	00:05:44	0.000000	0
36	-1	00:05:44	0.000000	0
36	-1	00:05:44	0.000000	0
36	-1	00:05:44	0.000000	0
36	-1	00:05:45	0.000000	0
36	-1	00:05:45	0.000000	0
36	-1	00:05:48	0.000000	0
36	-1	00:05:50	0.000000	0
36	-1	00:05:54	0.000000	0
36	-1	00:05:55	0.000000	0
36	-1	00:05:55	0.000000	0
36	-1	00:05:55	0.000000	0
36	-1	00:05:55	0.000000	0
36	-1	00:05:55	0.000000	0
36	-1	00:05:56	0.000000	0
36	-1	00:05:57	0.000000	0
36	-1	00:05:57	0.000000	0
36	-1	00:05:57	0.000000	0
36	-1	00:05:57	0.000000	0
36	-1	00:05:57	0.000000	0
36	-1	00:05:57	0.000000	0
36	-1	00:05:58	0.000000	0
36	-1	00:05:58	0.000000	0
36	-1	00:05:59	0.000000	0
36	-1	00:05:59	0.000000	0
36	-1	00:05:59	0.000000	0
36	-1	00:05:59	0.000000	0
36	-1	00:06:00	0.000000	0
36	2	00:06:04	808.000000	36407
36	2	00:06:05	808.000000	35599
36	2	00:06:06	808.000000	34791
36	2	00:06:06	808.000000	34791
36	2	00:06:06	808.000000	34791
36	2	00:06:06	808.000000	34791
36	2	00:06:09	808.000000	32367
36	2	00:06:10	808.000000	31559
36	2	00:06:11	808.000000	30751
36	2	00:06:11	808.000000	30751
36	2	00:06:13	808.000000	29135
36	2	00:06:14	808.000000	28327
36	2	00:06:16	808.000000	26711
36	2	00:06:17	808.000000	25903
36	2	00:06:17	808.000000	25903
36	2	00:06:17	808.000000	25903
36	2	00:06:17	808.000000	25903
36	2	00:06:17	808.000000	25903
36	2	00:06:18	808.000000	25095
36	2	00:06:19	808.000000	24287
36	2	00:06:19	808.000000	24287
36	2	00:06:19	808.000000	24287
36	2	00:06:20	808.000000	23479
36	2	00:06:21	808.000000	22671
36	2	00:06:21	808.000000	22671
36	2	00:06:24	808.000000	20247
36	2	00:06:24	808.000000	20247
36	2	00:06:24	808.000000	20247
36	2	00:06:29	808.000000	16207
36	2	00:06:30	808.000000	15399
36	2	00:06:30	808.000000	15399
36	2	00:06:33	808.000000	12975
36	2	00:06:34	808.000000	12167
36	2	00:06:35	808.000000	11359
36	2	00:06:36	808.000000	10551
36	2	00:06:38	808.000000	8935
36	2	00:06:40	808.000000	7319
36	2	00:06:40	808.000000	7319
36	2	00:06:40	808.000000	7319
36	2	00:06:40	808.000000	7319
36	2	00:06:41	808.000000	6511
36	2	00:06:41	808.000000	6511
36	2	00:06:41	808.000000	6511
36	2	00:06:41	808.000000	6511
36	2	00:06:42	808.000000	5703
36	2	00:06:42	808.000000	5703
36	2	00:06:42	808.000000	5703
36	2	00:06:45	808.000000	3279
36	2	00:06:47	808.000000	1663
36	2	00:06:50	0.000000	-761
36	2	00:06:50	0.000000	-761
36	2	00:06:51	0.000000	-761
36	2	00:06:51	0.000000	-761
36	2	00:06:54	0.000000	-761
36	2	00:06:54	0.000000	-761
36	2	00:06:55	0.000000	-761
36	2	00:06:55	0.000000	-761
36	2	00:06:55	0.000000	-761
36	2	00:06:58	0.000000	-761
36	2	00:06:59	0.000000	-761
36	2	00:06:59	0.000000	-761
36	2	00:06:59	0.000000	-761
36	2	00:07:02	0.000000	-761
36	2	00:07:02	0.000000	-761
36	2	00:07:02	0.000000	-761
36	2	00:07:03	0.000000	-761
36	2	00:07:04	0.000000	-761
36	2	00:07:05	0.000000	-761
36	2	00:07:06	0.000000	-761
36	2	00:07:08	0.000000	-761
36	2	00:07:09	0.000000	-761
36	2	00:07:10	0.000000	-761
36	2	00:07:12	0.000000	-761
36	2	00:07:13	0.000000	-761
36	2	00:07:14	0.000000	-761
36	2	00:07:16	0.000000	-761
36	2	00:07:17	0.000000	-761
36	2	00:07:18	0.000000	-761
36	2	00:07:20	0.000000	-761
36	2	00:07:21	0.000000	-761
36	2	00:07:22	0.000000	-761
36	2	00:07:24	0.000000	-761
36	2	00:07:25	0.000000	-761
36	2	00:07:26	0.000000	-761
36	2	00:07:28	0.000000	-761
36	2	00:07:29	0.000000	-761
36	2	00:07:30	0.000000	-761
36	2	00:07:32	0.000000	-761
36	2	00:07:33	0.000000	-761
36	2	00:07:34	0.000000	-761
36	2	00:07:36	0.000000	-761
36	2	00:07:37	0.000000	-761
36	2	00:07:38	0.000000	-761
36	2	00:07:40	0.000000	-761
36	2	00:07:41	0.000000	-761
36	2	00:07:42	0.000000	-761
36	2	00:07:44	0.000000	-761
