53	-1	00:05:39	0.000000	0
53	-1	00:05:39	0.000000	0
53	-1	00:05:39	0.000000	0
53	-1	00:05:39	0.000000	0
53	-1	00:05:39	0.000000	0
53	-1	00:05:40	0.000000	0
53	-1	00:05:43	0.000000	0
53	-1	00:05:44	0.000000	0
53	-1	00:05:44	0.000000	0
53	-1	00:05:44	0.000000	0
53	-1	00:05:44	0.000000	0
53	-1	00:05:45	0.000000	0
53	-1	00:05:45	0.000000	0
53	-1	00:05:48	0.000000	0
53	-1	00:05:50	0.000000	0
53	-1	00:05:54	0.000000	0
53	-1	00:05:55	0.000000	0
53	-1	00:05:55	0.000000	0
53	-1	00:05:55	0.000000	0
53	-1	00:05:55	0.000000	0
53	-1	00:05:55	0.000000	0
53	-1	00:05:56	0.000000	0
53	-1	00:05:57	0.000000	0
53	-1	00:05:57	0.000000	0
53	-1	00:05:57	0.000000	0
53	-1	00:05:57	0.000000	0
53	-1	00:05:57	0.000000	0
53	-1	00:05:57	0.000000	0
53	-1	00:05:58	0.000000	0
53	-1	00:05:58	0.000000	0
53	-1	00:05:59	0.000000	0
53	-1	00:05:59	0.000000	0
53	-1	00:05:59	0.000000	0
53	-1	00:05:59	0.000000	0
53	-1	00:06:00	0.000000	0
53	-1	00:06:04	0.000000	0
53	-1	00:06:05	0.000000	0
53	-1	00:06:06	0.000000	0
53	-1	00:06:06	0.000000	0
53	-1	00:06:06	0.000000	0
53	-1	00:06:06	0.000000	0
53	-1	00:06:09	0.000000	0
53	-1	00:06:10	0.000000	0
53	-1	00:06:11	0.000000	0
53	-1	00:06:11	0.000000	0
53	-1	00:06:13	0.000000	0
53	-1	00:06:14	0.000000	0
53	-1	00:06:16	0.000000	0
53	-1	00:06:17	0.000000	0
53	-1	00:06:17	0.000000	0
53	-1	00:06:17	0.000000	0
53	-1	00:06:17	0.000000	0
53	1	00:06:17	64.000000	12405
53	1	00:06:18	64.000000	12341
53	1	00:06:19	64.000000	12277
53	1	00:06:19	64.000000	12277
53	1	00:06:19	64.000000	12277
53	1	00:06:20	64.000000	12213
53	1	00:06:21	64.000000	12149
53	1	00:06:21	64.000000	12149
53	1	00:06:24	64.000000	11957
53	1	00:06:24	64.000000	11957
53	1	00:06:24	64.000000	11957
53	1	00:06:29	64.000000	11637
53	1	00:06:30	64.000000	11573
53	1	00:06:30	64.000000	11573
53	1	00:06:33	64.000000	11381
53	1	00:06:34	64.000000	11317
53	1	00:06:35	64.000000	11253
53	1	00:06:36	64.000000	11189
53	1	00:06:38	64.000000	11061
53	1	00:06:40	64.000000	10933
53	1	00:06:40	64.000000	10933
53	1	00:06:40	64.000000	10933
53	1	00:06:40	64.000000	10933
53	1	00:06:41	64.000000	10869
53	1	00:06:41	64.000000	10869
53	1	00:06:41	64.000000	10869
53	1	00:06:41	64.000000	10869
53	1	00:06:42	64.000000	10805
53	1	00:06:42	64.000000	10805
53	1	00:06:42	64.000000	10805
53	1	00:06:45	64.000000	10613
53	1	00:06:47	64.000000	10485
53	1	00:06:50	64.000000	10293
53	1	00:06:50	64.000000	10293
53	1	00:06:51	64.000000	10229
53	1	00:06:51	64.000000	10229
53	1	00:06:54	64.000000	10037
53	1	00:06:54	64.000000	10037
53	1	00:06:55	64.000000	9973
53	1	00:06:55	64.000000	9973
53	1	00:06:55	64.000000	9973
53	1	00:06:58	64.000000	9781
53	1	00:06:59	64.000000	9717
53	1	00:06:59	64.000000	9717
53	1	00:06:59	64.000000	9717
53	1	00:07:02	64.000000	9525
53	1	00:07:02	64.000000	9525
53	1	00:07:02	64.000000	9525
53	1	00:07:03	162.521210	9461
53	1	00:07:04	202.274216	9298
53	1	00:07:05	226.010010	9095
53	1	00:07:06	242.960999	8868
53	1	00:07:08	255.814072	8382
53	1	00:07:09	266.077789	8126
53	1	00:07:10	281.301025	7859
53	1	00:07:12	297.910217	7296
53	1	00:07:13	312.350464	6998
53	1	00:07:14	325.097534	6685
53	1	00:07:16	339.198944	6034
53	1	00:07:17	355.429230	5694
53	1	00:07:18	370.214355	5338
53	1	00:07:20	383.780396	4597
53	1	00:07:21	396.304962	4213
53	1	00:07:22	407.929962	3816
53	1	00:07:24	418.770599	3000
53	1	00:07:25	429.005035	2581
53	1	00:07:26	439.153168	2151
53	1	00:07:28	448.808685	1272
53	1	00:07:29	457.950500	823
53	1	00:07:30	466.628540	365
53	1	00:07:32	0.000000	-568
53	1	00:07:33	0.000000	-568
53	1	00:07:34	0.000000	-568
53	1	00:07:36	0.000000	-568
53	1	00:07:37	0.000000	-568
53	1	00:07:38	0.000000	-568
53	1	00:07:40	0.000000	-568
53	1	00:07:41	0.000000	-568
53	1	00:07:42	0.000000	-568
53	1	00:07:44	0.000000	-568
