47	-1	00:05:39	0.000000	0
47	-1	00:05:39	0.000000	0
47	-1	00:05:39	0.000000	0
47	-1	00:05:39	0.000000	0
47	-1	00:05:39	0.000000	0
47	-1	00:05:40	0.000000	0
47	-1	00:05:43	0.000000	0
47	-1	00:05:44	0.000000	0
47	-1	00:05:44	0.000000	0
47	-1	00:05:44	0.000000	0
47	-1	00:05:44	0.000000	0
47	-1	00:05:45	0.000000	0
47	-1	00:05:45	0.000000	0
47	-1	00:05:48	0.000000	0
47	-1	00:05:50	0.000000	0
47	-1	00:05:54	0.000000	0
47	-1	00:05:55	0.000000	0
47	-1	00:05:55	0.000000	0
47	-1	00:05:55	0.000000	0
47	-1	00:05:55	0.000000	0
47	-1	00:05:55	0.000000	0
47	-1	00:05:56	0.000000	0
47	-1	00:05:57	0.000000	0
47	-1	00:05:57	0.000000	0
47	-1	00:05:57	0.000000	0
47	-1	00:05:57	0.000000	0
47	-1	00:05:57	0.000000	0
47	-1	00:05:57	0.000000	0
47	-1	00:05:58	0.000000	0
47	-1	00:05:58	0.000000	0
47	-1	00:05:59	0.000000	0
47	-1	00:05:59	0.000000	0
47	-1	00:05:59	0.000000	0
47	-1	00:05:59	0.000000	0
47	-1	00:06:00	0.000000	0
47	-1	00:06:04	0.000000	0
47	-1	00:06:05	0.000000	0
47	-1	00:06:06	0.000000	0
47	-1	00:06:06	0.000000	0
47	-1	00:06:06	0.000000	0
47	-1	00:06:06	0.000000	0
47	-1	00:06:09	0.000000	0
47	-1	00:06:10	0.000000	0
47	-1	00:06:11	0.000000	0
47	-1	00:06:11	0.000000	0
47	-1	00:06:13	0.000000	0
47	2	00:06:14	2000.000000	28403
47	2	00:06:16	2000.000000	24403
47	2	00:06:17	2000.000000	22403
47	2	00:06:17	2000.000000	22403
47	2	00:06:17	2000.000000	22403
47	2	00:06:17	2000.000000	22403
47	2	00:06:17	2000.000000	22403
47	2	00:06:18	2000.000000	20403
47	2	00:06:19	2000.000000	18403
47	2	00:06:19	2000.000000	18403
47	2	00:06:19	2000.000000	18403
47	2	00:06:20	2000.000000	16403
47	2	00:06:21	2000.000000	14403
47	2	00:06:21	2000.000000	14403
47	2	00:06:24	2000.000000	8403
47	2	00:06:24	2000.000000	8403
47	2	00:06:24	2000.000000	8403
47	2	00:06:29	0.000000	-1597
47	2	00:06:30	0.000000	-1597
47	2	00:06:30	0.000000	-1597
47	2	00:06:33	0.000000	-1597
47	2	00:06:34	0.000000	-1597
47	2	00:06:35	0.000000	-1597
47	2	00:06:36	0.000000	-1597
47	2	00:06:38	0.000000	-1597
47	2	00:06:40	0.000000	-1597
47	2	00:06:40	0.000000	-1597
47	2	00:06:40	0.000000	-1597
47	2	00:06:40	0.000000	-1597
47	2	00:06:41	0.000000	-1597
47	2	00:06:41	0.000000	-1597
47	2	00:06:41	0.000000	-1597
47	2	00:06:41	0.000000	-1597
47	2	00:06:42	0.000000	-1597
47	2	00:06:42	0.000000	-1597
47	2	00:06:42	0.000000	-1597
47	2	00:06:45	0.000000	-1597
47	2	00:06:47	0.000000	-1597
47	2	00:06:50	0.000000	-1597
47	2	00:06:50	0.000000	-1597
47	2	00:06:51	0.000000	-1597
47	2	00:06:51	0.000000	-1597
47	2	00:06:54	0.000000	-1597
47	2	00:06:54	0.000000	-1597
47	2	00:06:55	0.000000	-1597
47	2	00:06:55	0.000000	-1597
47	2	00:06:55	0.000000	-1597
47	2	00:06:58	0.000000	-1597
47	2	00:06:59	0.000000	-1597
47	2	00:06:59	0.000000	-1597
47	2	00:06:59	0.000000	-1597
47	2	00:07:02	0.000000	-1597
47	2	00:07:02	0.000000	-1597
47	2	00:07:02	0.000000	-1597
47	2	00:07:03	0.000000	-1597
47	2	00:07:04	0.000000	-1597
47	2	00:07:05	0.000000	-1597
47	2	00:07:06	0.000000	-1597
47	2	00:07:08	0.000000	-1597
47	2	00:07:09	0.000000	-1597
47	2	00:07:10	0.000000	-1597
47	2	00:07:12	0.000000	-1597
47	2	00:07:13	0.000000	-1597
47	2	00:07:14	0.000000	-1597
47	2	00:07:16	0.000000	-1597
47	2	00:07:17	0.000000	-1597
47	2	00:07:18	0.000000	-1597
47	2	00:07:20	0.000000	-1597
47	2	00:07:21	0.000000	-1597
47	2	00:07:22	0.000000	-1597
47	2	00:07:24	0.000000	-1597
47	2	00:07:25	0.000000	-1597
47	2	00:07:26	0.000000	-1597
47	2	00:07:28	0.000000	-1597
47	2	00:07:29	0.000000	-1597
47	2	00:07:30	0.000000	-1597
47	2	00:07:32	0.000000	-1597
47	2	00:07:33	0.000000	-1597
47	2	00:07:34	0.000000	-1597
47	2	00:07:36	0.000000	-1597
47	2	00:07:37	0.000000	-1597
47	2	00:07:38	0.000000	-1597
47	2	00:07:40	0.000000	-1597
47	2	00:07:41	0.000000	-1597
47	2	00:07:42	0.000000	-1597
47	2	00:07:44	0.000000	-1597
